,actual,corrected,anomaly,predicted
2024-01-04 20:45:00,1157.06,1160.605629972641,True,1160.605629972641
2024-01-04 21:00:00,1156.82,1160.533818373434,True,1160.533818373434
2024-01-04 21:15:00,1155.5,1160.427289612133,True,1160.427289612133
2024-01-04 21:30:00,1158.12,1160.3175829483646,True,1160.3175829483646
2024-01-04 21:45:00,1159.33,1160.2011189225548,True,1160.2011189225548
2024-01-04 22:00:00,1158.72,1160.110642095421,True,1160.110642095421
2024-01-04 22:15:00,1158.78,1160.0208415064646,True,1160.0208415064646
2024-01-04 22:30:00,1156.96,1159.9285768348745,True,1159.9285768348745
2024-01-04 22:45:00,1160.6,1159.8388261831547,True,1159.8388261831547
2024-01-04 23:00:00,1163.38,1159.7551800597578,True,1159.7551800597578
2024-01-04 23:15:00,1159.76,1159.6720075635646,True,1159.6720075635646
2024-01-04 23:30:00,1161.14,1159.61518663885,True,1159.61518663885
2024-01-04 23:45:00,1158.53,1159.5615417535582,True,1159.5615417535582
2024-01-05 00:00:00,1162.75,1159.5227829004857,True,1159.5227829004857
2024-01-05 00:15:00,1160.37,1159.5087690617418,True,1159.5087690617418
2024-01-05 00:30:00,1162.42,1159.5033093830234,True,1159.5033093830234
2024-01-05 00:45:00,1161.29,1159.492082646062,True,1159.492082646062
2024-01-05 01:00:00,1165.13,1159.4910956507852,True,1159.4910956507852
2024-01-05 01:15:00,1164.0,1159.4455587801776,True,1159.4455587801776
2024-01-05 01:30:00,1163.59,1159.3447806414624,True,1159.3447806414624
2024-01-05 01:45:00,1164.37,1159.2446366947986,True,1159.2446366947986
2024-01-05 02:00:00,1164.58,1159.0950498593465,True,1159.0950498593465
2024-01-05 02:15:00,1166.98,1158.9352163863475,True,1158.9352163863475
2024-01-05 02:30:00,1167.2,1158.8111877418703,True,1158.8111877418703
2024-01-05 02:45:00,1169.22,1158.6764476857743,True,1158.6764476857743
2024-01-05 03:00:00,1164.26,1158.52367529108,True,1158.52367529108
2024-01-05 03:15:00,1168.1,1158.383391440012,True,1158.383391440012
2024-01-05 03:30:00,1165.56,1158.2470655946518,True,1158.2470655946518
2024-01-05 03:45:00,1168.31,1158.0738884539664,True,1158.0738884539664
2024-01-05 04:00:00,1165.95,1157.929948098488,True,1157.929948098488
2024-01-05 04:15:00,1165.45,1157.802155863032,True,1157.802155863032
2024-01-05 04:30:00,1167.59,1157.6907295053868,True,1157.6907295053868
2024-01-05 04:45:00,1160.18,1157.6363596992396,True,1157.6363596992396
2024-01-05 05:00:00,1164.94,1157.6385595471747,True,1157.6385595471747
2024-01-05 05:15:00,1167.82,1157.6118928072262,True,1157.6118928072262
2024-01-05 05:30:00,1167.1,1157.6377080013463,True,1157.6377080013463
2024-01-05 05:45:00,1166.35,1157.6280674607538,True,1157.6280674607538
2024-01-05 06:00:00,1165.14,1157.5715711686878,True,1157.5715711686878
2024-01-05 06:15:00,1167.26,1157.5360556959845,True,1157.5360556959845
2024-01-05 06:30:00,1164.22,1157.4893357366022,True,1157.4893357366022
2024-01-05 06:45:00,1164.6,1157.3896448088026,True,1157.3896448088026
2024-01-05 07:00:00,1160.21,1157.3002913218174,True,1157.3002913218174
2024-01-05 07:15:00,1158.92,1157.1682362836498,True,1157.1682362836498
2024-01-05 07:30:00,1165.21,1156.94927611829,True,1156.94927611829
2024-01-05 07:45:00,1164.1,1156.782729687242,True,1156.782729687242
2024-01-05 08:00:00,1165.19,1156.5776556157036,True,1156.5776556157036
2024-01-05 08:15:00,1164.48,1156.3600905308285,True,1156.3600905308285
2024-01-05 08:30:00,1161.49,1156.1646696455236,True,1156.1646696455236
2024-01-05 08:45:00,1163.0,1156.0274584717454,True,1156.0274584717454
2024-01-05 09:00:00,1161.58,1155.8761605476404,True,1155.8761605476404
2024-01-05 09:15:00,1161.82,1155.797874374354,True,1155.797874374354
2024-01-05 09:30:00,1159.38,1155.8260420819124,True,1155.8260420819124
2024-01-05 09:45:00,1160.17,1155.8618901955733,True,1155.8618901955733
2024-01-05 10:00:00,1159.37,1155.9230408365693,True,1155.9230408365693
2024-01-05 10:15:00,1159.17,1155.9731764009678,True,1155.9731764009678
2024-01-05 10:30:00,1158.97,1156.016145334009,True,1156.016145334009
2024-01-05 10:45:00,1156.84,1155.976068101602,True,1155.976068101602
2024-01-05 11:00:00,1155.71,1155.9215125960654,True,1155.9215125960654
2024-01-05 11:15:00,1157.11,1155.819305195872,True,1155.819305195872
2024-01-05 11:30:00,1157.29,1155.7027060968983,True,1155.7027060968983
2024-01-05 11:45:00,1153.17,1155.533335943084,True,1155.533335943084
2024-01-05 12:00:00,1151.76,1155.3707486064125,True,1155.3707486064125
2024-01-05 12:15:00,1155.99,1155.2072240063235,True,1155.2072240063235
2024-01-05 12:30:00,1157.78,1155.0705782762075,True,1155.0705782762075
2024-01-05 12:45:00,1154.2,1155.0083332042927,True,1155.0083332042927
2024-01-05 13:00:00,1156.94,1154.9963710804186,True,1154.9963710804186
2024-01-05 13:15:00,1151.41,1155.0422386551763,True,1155.0422386551763
2024-01-05 13:30:00,1153.78,1155.1458090007081,True,1155.1458090007081
2024-01-05 13:45:00,1153.55,1155.3296046086834,True,1155.3296046086834
2024-01-05 14:00:00,1152.48,1155.5941152982919,True,1155.5941152982919
2024-01-05 14:15:00,1145.25,1155.9177595054525,True,1155.9177595054525
2024-01-05 14:30:00,1153.4,1156.3064013899198,True,1156.3064013899198
2024-01-05 14:45:00,1152.45,1156.7875222845446,True,1156.7875222845446
2024-01-05 15:00:00,1151.92,1157.2658196958628,True,1157.2658196958628
2024-01-05 15:15:00,1146.01,1157.730936436401,True,1157.730936436401
2024-01-05 15:30:00,1149.64,1158.3036775099092,True,1158.3036775099092
2024-01-05 15:45:00,1147.5,1158.888773631642,True,1158.888773631642
2024-01-05 16:00:00,1148.88,1159.4837560273468,True,1159.4837560273468
2024-01-05 16:15:00,1144.72,1160.1327144395295,True,1160.1327144395295
2024-01-05 16:30:00,1146.41,1160.7895671991787,True,1160.7895671991787
2024-01-05 16:45:00,1147.07,1161.402697393189,True,1161.402697393189
2024-01-05 17:00:00,1145.88,1162.0118977109169,True,1162.0118977109169
2024-01-05 17:15:00,1143.46,1162.6114967644003,True,1162.6114967644003
2024-01-05 17:30:00,1143.81,1163.1593215287833,True,1163.1593215287833
2024-01-05 17:45:00,1146.18,1163.7200066547216,True,1163.7200066547216
2024-01-05 18:00:00,1145.66,1164.2797398447178,True,1164.2797398447178
2024-01-05 18:15:00,1142.79,1164.8469303123595,True,1164.8469303123595
2024-01-05 18:30:00,1143.5,1165.4516584330952,True,1165.4516584330952
2024-01-05 18:45:00,1144.12,1166.0931690692128,True,1166.0931690692128
2024-01-05 19:00:00,1141.88,1166.6698345582174,True,1166.6698345582174
2024-01-05 19:15:00,1140.55,1167.2255972512598,True,1167.2255972512598
2024-01-05 19:30:00,1140.63,1167.7454866387352,True,1167.7454866387352
2024-01-05 19:45:00,1140.71,1168.1995253790315,True,1168.1995253790315
2024-01-05 20:00:00,1134.99,1168.6068231710951,True,1168.6068231710951
2024-01-05 20:15:00,1139.89,1169.027397694338,True,1169.027397694338
2024-01-05 20:30:00,1138.17,1169.3949335680777,True,1169.3949335680777
2024-01-05 20:45:00,1134.8,1169.74066915533,True,1169.74066915533
2024-01-05 21:00:00,1135.85,1170.0358844205243,True,1170.0358844205243
2024-01-05 21:15:00,1131.62,1170.2763431596152,True,1170.2763431596152
2024-01-05 21:30:00,1134.13,1170.512121367029,True,1170.512121367029
2024-01-05 21:45:00,1127.25,1170.706587121303,True,1170.706587121303
2024-01-05 22:00:00,1131.66,1170.8821792650958,True,1170.8821792650958
2024-01-05 22:15:00,1125.16,1171.0693246937608,True,1171.0693246937608
2024-01-05 22:30:00,1130.47,1171.220427984132,True,1171.220427984132
2024-01-05 22:45:00,1125.46,1171.3361000569223,True,1171.3361000569223
2024-01-05 23:00:00,1123.77,1171.4678819764645,True,1171.4678819764645
2024-01-05 23:15:00,1122.99,1171.5616351377541,True,1171.5616351377541
2024-01-05 23:30:00,1123.98,1171.6220918088875,True,1171.6220918088875
2024-01-05 23:45:00,1121.97,1171.7249146733323,True,1171.7249146733323
2024-01-06 00:00:00,1121.8,1171.7470606599436,True,1171.7470606599436
2024-01-06 00:15:00,1118.72,1171.7793445814555,True,1171.7793445814555
2024-01-06 00:30:00,1121.41,1171.7726453716489,True,1171.7726453716489
2024-01-06 00:45:00,1115.67,1171.7452888273226,True,1171.7452888273226
2024-01-06 01:00:00,1110.65,1171.6601235364888,True,1171.6601235364888
2024-01-06 01:15:00,1113.77,1171.6579869076177,True,1171.6579869076177
2024-01-06 01:30:00,1111.27,1171.5902402163279,True,1171.5902402163279
2024-01-06 01:45:00,1112.8,1171.4548361676077,True,1171.4548361676077
2024-01-06 02:00:00,1109.75,1171.317042123138,True,1171.317042123138
2024-01-06 02:15:00,1104.63,1171.129570982038,True,1171.129570982038
2024-01-06 02:30:00,1106.81,1170.8414944723213,True,1170.8414944723213
2024-01-06 02:45:00,1107.03,1170.4810414782178,True,1170.4810414782178
2024-01-06 03:00:00,1110.82,1170.156828891819,True,1170.156828891819
2024-01-06 03:15:00,1099.01,1169.7901450247439,True,1169.7901450247439
2024-01-06 03:30:00,1101.27,1169.424940625266,True,1169.424940625266
2024-01-06 03:45:00,1093.65,1169.044228888815,True,1169.044228888815
2024-01-06 04:00:00,1101.08,1168.6434720825605,True,1168.6434720825605
2024-01-06 04:15:00,1100.38,1168.247041479571,True,1168.247041479571
2024-01-06 04:30:00,1093.8,1167.770243608324,True,1167.770243608324
2024-01-06 04:45:00,1097.42,1167.2709523079398,True,1167.2709523079398
2024-01-06 05:00:00,1097.16,1166.7741595999157,True,1166.7741595999157
2024-01-06 05:15:00,1092.51,1166.2888224671829,True,1166.2888224671829
2024-01-06 05:30:00,1092.98,1165.7890395399577,True,1165.7890395399577
2024-01-06 05:45:00,1090.22,1165.3549317433676,True,1165.3549317433676
2024-01-06 06:00:00,1093.46,1164.9569921100863,True,1164.9569921100863
2024-01-06 06:15:00,1089.49,1164.52285673268,True,1164.52285673268
2024-01-06 06:30:00,1088.37,1164.1045744293338,True,1164.1045744293338
2024-01-06 06:45:00,1083.73,1163.7312011780214,True,1163.7312011780214
2024-01-06 07:00:00,1086.41,1163.3483218945807,True,1163.3483218945807
2024-01-06 07:15:00,1084.36,1162.961893102378,True,1162.961893102378
2024-01-06 07:30:00,1082.57,1162.605959962459,True,1162.605959962459
2024-01-06 07:45:00,1081.04,1162.2416251939721,True,1162.2416251939721
2024-01-06 08:00:00,1083.44,1161.905156173169,True,1161.905156173169
2024-01-06 08:15:00,1079.67,1161.5412700076179,True,1161.5412700076179
2024-01-06 08:30:00,1078.09,1161.1735044231884,True,1161.1735044231884
2024-01-06 08:45:00,1076.27,1160.8318031525744,True,1160.8318031525744
2024-01-06 09:00:00,1076.6,1160.5811774149424,True,1160.5811774149424
2024-01-06 09:15:00,1073.28,1160.2173332861278,True,1160.2173332861278
2024-01-06 09:30:00,1074.47,1159.9065024144465,True,1159.9065024144465
2024-01-06 09:45:00,1072.35,1159.6110738138539,True,1159.6110738138539
2024-01-06 10:00:00,1071.75,1159.3211333078166,True,1159.3211333078166
2024-01-06 10:15:00,1072.36,1158.9722600163832,True,1158.9722600163832
2024-01-06 10:30:00,1067.93,1158.7177021890072,True,1158.7177021890072
2024-01-06 10:45:00,1070.24,1158.4603262815106,True,1158.4603262815106
2024-01-06 11:00:00,1064.75,1158.2669537001138,True,1158.2669537001138
2024-01-06 11:15:00,1067.08,1158.0761390337032,True,1158.0761390337032
2024-01-06 11:30:00,1066.24,1157.9607009107544,True,1157.9607009107544
2024-01-06 11:45:00,1063.03,1157.819184087471,True,1157.819184087471
2024-01-06 12:00:00,1064.9,1157.6730478395568,True,1157.6730478395568
2024-01-06 12:15:00,1062.06,1157.5305280601729,True,1157.5305280601729
2024-01-06 12:30:00,1061.09,1157.4231120419495,True,1157.4231120419495
2024-01-06 12:45:00,1058.34,1157.304468229973,True,1157.304468229973
2024-01-06 13:00:00,1058.24,1157.224369940739,True,1157.224369940739
2024-01-06 13:15:00,1055.62,1157.21052868887,True,1157.21052868887
2024-01-06 13:30:00,1056.46,1157.1544793441205,True,1157.1544793441205
2024-01-06 13:45:00,1057.88,1157.129409984621,True,1157.129409984621
2024-01-06 14:00:00,1057.0,1157.0998876155459,True,1157.0998876155459
2024-01-06 14:15:00,1052.28,1157.0894002902985,True,1157.0894002902985
2024-01-06 14:30:00,1054.15,1157.0956691377041,True,1157.0956691377041
2024-01-06 14:45:00,1055.31,1157.1199628616653,True,1157.1199628616653
2024-01-06 15:00:00,1057.36,1157.127719727325,True,1157.127719727325
2024-01-06 15:15:00,1048.26,1157.1480395976173,True,1157.1480395976173
2024-01-06 15:30:00,1048.82,1157.1554793745352,True,1157.1554793745352
2024-01-06 15:45:00,1046.59,1157.1787381639642,True,1157.1787381639642
2024-01-06 16:00:00,1046.03,1157.1909308478375,True,1157.1909308478375
2024-01-06 16:15:00,1047.02,1157.2240269332476,True,1157.2240269332476
2024-01-06 16:30:00,1046.09,1157.2457219992605,True,1157.2457219992605
2024-01-06 16:45:00,1040.14,1157.2441140342062,True,1157.2441140342062
2024-01-06 17:00:00,1039.9,1157.1913691213272,True,1157.1913691213272
2024-01-06 17:15:00,1038.56,1157.1730155653295,True,1157.1730155653295
2024-01-06 17:30:00,1039.56,1157.067480380175,True,1157.067480380175
2024-01-06 17:45:00,1040.5,1156.914029562537,True,1156.914029562537
2024-01-06 18:00:00,1039.59,1156.7118668839223,True,1156.7118668839223
2024-01-06 18:15:00,1035.43,1156.4949366276105,True,1156.4949366276105
2024-01-06 18:30:00,1034.48,1156.212768924585,True,1156.212768924585
2024-01-06 18:45:00,1034.82,1155.9353661817718,True,1155.9353661817718
2024-01-06 19:00:00,1033.77,1155.6929581384913,True,1155.6929581384913
2024-01-06 19:15:00,1033.18,1155.4851949992676,True,1155.4851949992676
2024-01-06 19:30:00,1028.66,1155.29436742966,True,1155.29436742966
2024-01-06 19:45:00,1027.47,1155.1206128263107,True,1155.1206128263107
2024-01-06 20:00:00,1025.24,1154.9844457060665,True,1154.9844457060665
2024-01-06 20:15:00,1023.61,1154.8230194806547,True,1154.8230194806547
2024-01-06 20:30:00,1025.47,1154.6638709147442,True,1154.6638709147442
2024-01-06 20:45:00,1022.44,1154.4659933134644,True,1154.4659933134644
2024-01-06 21:00:00,1020.78,1154.2035252205987,True,1154.2035252205987
2024-01-06 21:15:00,1020.18,1153.8884847252689,True,1153.8884847252689
2024-01-06 21:30:00,1021.16,1153.5411727667008,True,1153.5411727667008
2024-01-06 21:45:00,1018.15,1153.1459315698942,True,1153.1459315698942
2024-01-06 22:00:00,1016.9,1152.771742554448,True,1152.771742554448
2024-01-06 22:15:00,1014.49,1152.4563848093392,True,1152.4563848093392
2024-01-06 22:30:00,1015.76,1152.2215502373667,True,1152.2215502373667
2024-01-06 22:45:00,1015.29,1151.9827557736976,True,1151.9827557736976
2024-01-06 23:00:00,1010.37,1151.7692942374172,True,1151.7692942374172
2024-01-06 23:15:00,1011.19,1151.553399485405,True,1151.553399485405
2024-01-06 23:30:00,1008.35,1151.3480113191079,True,1151.3480113191079
2024-01-06 23:45:00,1003.4,1151.0939514544461,True,1151.0939514544461
2024-01-07 00:00:00,1005.09,1150.8781370427178,True,1150.8781370427178
2024-01-07 00:15:00,1006.69,1150.6375182561487,True,1150.6375182561487
2024-01-07 00:30:00,999.87,1150.384833056427,True,1150.384833056427
2024-01-07 00:45:00,1002.52,1150.0797375052855,True,1150.0797375052855
2024-01-07 01:00:00,1000.86,1149.773469114277,True,1149.773469114277
2024-01-07 01:15:00,997.49,1149.4945408164435,True,1149.4945408164435
2024-01-07 01:30:00,994.5,1149.2087533130934,True,1149.2087533130934
2024-01-07 01:45:00,995.05,1148.9516701604941,True,1148.9516701604941
2024-01-07 02:00:00,993.42,1148.7751479553428,True,1148.7751479553428
2024-01-07 02:15:00,990.69,1148.6331207724913,True,1148.6331207724913
2024-01-07 02:30:00,990.27,1148.4761067380732,True,1148.4761067380732
2024-01-07 02:45:00,991.09,1148.4103815553588,True,1148.4103815553588
2024-01-07 03:00:00,983.74,1148.4330600921755,True,1148.4330600921755
2024-01-07 03:15:00,989.21,1148.5489209240552,True,1148.5489209240552
2024-01-07 03:30:00,988.03,1148.8387410000537,True,1148.8387410000537
2024-01-07 03:45:00,983.97,1149.4011233728224,True,1149.4011233728224
2024-01-07 04:00:00,981.22,1150.2015915330237,True,1150.2015915330237
2024-01-07 04:15:00,983.29,1151.2660098716601,True,1151.2660098716601
2024-01-07 04:30:00,981.34,1152.6259498914656,True,1152.6259498914656
2024-01-07 04:45:00,977.76,1154.2078687372748,True,1154.2078687372748
2024-01-07 05:00:00,975.35,1155.9700997974478,True,1155.9700997974478
2024-01-07 05:15:00,976.39,1157.8848045238237,True,1157.8848045238237
2024-01-07 05:30:00,974.88,1159.8449221823926,True,1159.8449221823926
2024-01-07 05:45:00,971.44,1161.8110963825095,True,1161.8110963825095
2024-01-07 06:00:00,971.13,1163.764680693023,True,1163.764680693023
2024-01-07 06:15:00,973.68,1165.6133924184628,True,1165.6133924184628
2024-01-07 06:30:00,970.95,1167.3757078567494,True,1167.3757078567494
2024-01-07 06:45:00,967.61,1169.058476329171,True,1169.058476329171
2024-01-07 07:00:00,968.17,1170.6601255934906,True,1170.6601255934906
2024-01-07 07:15:00,967.54,1172.1702644085588,True,1172.1702644085588
2024-01-07 07:30:00,965.7,1173.6323405629194,True,1173.6323405629194
2024-01-07 07:45:00,964.12,1175.0312432587436,True,1175.0312432587436
2024-01-07 08:00:00,962.42,1176.3873138649953,True,1176.3873138649953
2024-01-07 08:15:00,961.31,1177.6282912773459,True,1177.6282912773459
2024-01-07 08:30:00,961.32,1178.7517561404247,True,1178.7517561404247
2024-01-07 08:45:00,957.82,1179.7632179702787,True,1179.7632179702787
2024-01-07 09:00:00,956.96,1180.703934758652,True,1180.703934758652
2024-01-07 09:15:00,954.51,1181.541277233289,True,1181.541277233289
2024-01-07 09:30:00,953.93,1182.3892234183713,True,1182.3892234183713
2024-01-07 09:45:00,952.26,1183.1994637262474,True,1183.1994637262474
2024-01-07 10:00:00,951.31,1183.969742986686,True,1183.969742986686
2024-01-07 10:15:00,947.71,1184.695920719099,True,1184.695920719099
2024-01-07 10:30:00,948.76,1185.3518590058288,True,1185.3518590058288
2024-01-07 10:45:00,948.16,1185.9143774669456,True,1185.9143774669456
2024-01-07 11:00:00,945.52,1186.4236434773943,True,1186.4236434773943
2024-01-07 11:15:00,945.97,1186.8398578785898,True,1186.8398578785898
2024-01-07 11:30:00,944.1,1187.1817450113685,True,1187.1817450113685
2024-01-07 11:45:00,943.97,1187.436741928407,True,1187.436741928407
2024-01-07 12:00:00,940.37,1187.3558450197745,True,1187.3558450197745
2024-01-07 12:15:00,939.6,1186.904263983613,True,1186.904263983613
2024-01-07 12:30:00,940.29,1186.026439314615,True,1186.026439314615
2024-01-07 12:45:00,939.23,1184.5048019684177,True,1184.5048019684177
2024-01-07 13:00:00,937.01,1182.2965436006325,True,1182.2965436006325
2024-01-07 13:15:00,935.89,1179.537514399961,True,1179.537514399961
2024-01-07 13:30:00,936.35,1176.2347705933,True,1176.2347705933
2024-01-07 13:45:00,931.51,1172.4732542480165,True,1172.4732542480165
2024-01-07 14:00:00,934.97,1168.457493479073,True,1168.457493479073
2024-01-07 14:15:00,934.24,1164.3449427603607,True,1164.3449427603607
2024-01-07 14:30:00,931.84,1160.184339374098,True,1160.184339374098
2024-01-07 14:45:00,932.4,1156.142966054689,True,1156.142966054689
2024-01-07 15:00:00,929.32,1152.2427758914876,True,1152.2427758914876
2024-01-07 15:15:00,929.42,1148.566994492403,True,1148.566994492403
2024-01-07 15:30:00,927.04,1145.0883453967488,True,1145.0883453967488
2024-01-07 15:45:00,928.24,1141.899836945597,True,1141.899836945597
2024-01-07 16:00:00,926.83,1139.0367507832557,True,1139.0367507832557
