,actual,corrected,anomaly,predicted
2024-06-09 01:00:00,809.57,809.57,False,809.57
2024-06-09 01:15:00,807.79,807.79,False,807.79
2024-06-09 01:30:00,807.83,807.83,False,807.83
2024-06-09 01:45:00,807.76,807.76,False,807.76
2024-06-09 02:00:00,806.46,806.46,False,806.46
2024-06-09 02:15:00,806.07,806.07,False,806.07
2024-06-09 02:30:00,806.26,806.26,False,806.26
2024-06-09 02:45:00,805.4,805.4,False,805.4
2024-06-09 03:00:00,804.52,804.52,False,804.52
2024-06-09 03:15:00,804.4,804.4,False,804.4
2024-06-09 03:30:00,804.62,804.62,False,804.62
2024-06-09 03:45:00,802.9,802.9,False,802.9
2024-06-09 04:00:00,803.59,803.59,False,803.59
2024-06-09 04:15:00,802.26,802.26,False,802.26
2024-06-09 04:30:00,802.28,802.28,False,802.28
2024-06-09 04:45:00,802.28,802.28,False,802.28
2024-06-09 05:00:00,801.68,801.68,False,801.68
2024-06-09 05:15:00,801.53,801.53,False,801.53
2024-06-09 05:30:00,801.95,801.95,False,801.95
2024-06-09 05:45:00,801.02,801.02,False,801.02
2024-06-09 06:00:00,801.28,801.28,False,801.28
2024-06-09 06:15:00,800.28,800.28,False,800.28
2024-06-09 06:30:00,800.78,800.78,False,800.78
2024-06-09 06:45:00,799.68,799.68,False,799.68
2024-06-09 07:00:00,799.79,799.79,False,799.79
2024-06-09 07:15:00,799.04,799.04,False,799.04
2024-06-09 07:30:00,798.9,798.9,False,798.9
2024-06-09 07:45:00,798.85,798.85,False,798.85
2024-06-09 08:00:00,798.45,798.45,False,798.45
2024-06-09 08:15:00,798.57,798.57,False,798.57
2024-06-09 08:30:00,798.12,798.12,False,798.12
2024-06-09 08:45:00,797.51,797.51,False,797.51
2024-06-09 09:00:00,797.4,797.4,False,797.4
2024-06-09 09:15:00,797.3,797.3,False,797.3
2024-06-09 09:30:00,797.27,797.27,False,797.27
2024-06-09 09:45:00,798.21,798.21,False,798.21
2024-06-09 10:00:00,797.61,797.61,False,797.61
2024-06-09 10:15:00,798.71,798.71,False,798.71
2024-06-09 10:30:00,799.75,799.75,False,799.75
2024-06-09 10:45:00,799.95,799.95,False,799.95
2024-06-09 11:00:00,800.52,800.52,False,800.52
2024-06-09 11:15:00,801.58,801.58,False,801.58
2024-06-09 11:30:00,803.1,803.1,False,803.1
2024-06-09 11:45:00,802.25,802.25,False,802.25
2024-06-09 12:00:00,802.98,802.98,False,802.98
2024-06-09 12:15:00,802.88,802.88,False,802.88
2024-06-09 12:30:00,804.66,804.66,False,804.66
2024-06-09 12:45:00,807.13,807.13,False,807.13
2024-06-09 13:00:00,808.71,808.71,False,808.71
2024-06-09 13:15:00,808.98,808.98,False,808.98
2024-06-09 13:30:00,809.64,809.64,False,809.64
2024-06-09 13:45:00,810.09,810.09,False,810.09
2024-06-09 14:00:00,811.95,811.95,False,811.95
2024-06-09 14:15:00,813.03,813.03,False,813.03
2024-06-09 14:30:00,813.46,813.46,False,813.46
2024-06-09 14:45:00,815.16,815.16,False,815.16
2024-06-09 15:00:00,816.45,816.45,False,816.45
2024-06-09 15:15:00,817.08,817.08,False,817.08
2024-06-09 15:30:00,818.76,818.76,False,818.76
2024-06-09 15:45:00,819.1,819.1,False,819.1
2024-06-09 16:00:00,821.16,821.16,False,821.16
2024-06-09 16:15:00,820.56,820.56,False,820.56
2024-06-09 16:30:00,821.53,821.53,False,821.53
2024-06-09 16:45:00,821.13,821.13,False,821.13
2024-06-09 17:00:00,823.39,823.39,False,823.39
2024-06-09 17:15:00,823.9,823.9,False,823.9
2024-06-09 17:30:00,824.48,824.48,False,824.48
2024-06-09 17:45:00,825.0,825.0,False,825.0
2024-06-09 18:00:00,825.2,825.2,False,825.2
2024-06-09 18:15:00,824.76,824.76,False,824.76
2024-06-09 18:30:00,826.52,826.52,False,826.52
2024-06-09 18:45:00,826.13,826.13,False,826.13
2024-06-09 19:00:00,826.3,826.3,False,826.3
2024-06-09 19:15:00,827.1,827.1,False,827.1
2024-06-09 19:30:00,827.67,827.67,False,827.67
2024-06-09 19:45:00,828.03,828.03,False,828.03
2024-06-09 20:00:00,828.86,828.86,False,828.86
2024-06-09 20:15:00,829.16,829.16,False,829.16
2024-06-09 20:30:00,828.61,828.61,False,828.61
2024-06-09 20:45:00,829.83,829.83,False,829.83
2024-06-09 21:00:00,829.66,829.66,False,829.66
2024-06-09 21:15:00,830.43,830.43,False,830.43
2024-06-09 21:30:00,831.43,831.43,False,831.43
2024-06-09 21:45:00,832.21,832.21,False,832.21
2024-06-09 22:00:00,831.8,831.8,False,831.8
2024-06-09 22:15:00,832.32,832.32,False,832.32
2024-06-09 22:30:00,833.05,833.05,False,833.05
2024-06-09 22:45:00,833.3,833.3,False,833.3
2024-06-09 23:00:00,833.39,833.39,False,833.39
2024-06-09 23:15:00,833.6,833.6,False,833.6
2024-06-09 23:30:00,833.58,833.58,False,833.58
2024-06-09 23:45:00,834.23,834.23,False,834.23
2024-06-10 00:00:00,834.52,834.52,False,834.52
2024-06-10 00:15:00,835.39,835.39,False,835.39
2024-06-10 00:30:00,835.24,835.24,False,835.24
2024-06-10 00:45:00,835.79,835.79,False,835.79
2024-06-10 01:00:00,836.22,836.22,False,836.22
